time_stamp,x,y,covariance,id
511,4.54018154457,0.852746560689,"[0.0, 0.0, 0.0, 0.0]",5
511,3.81332712381,-2.33750391572,"[0.0, 0.0, 0.0, 0.0]",6
511,5.3785569697,0.91724396231,"[0.0, 0.0, 0.0, 0.0]",7
511,7.33339378653,0.86994193063,"[0.0, 0.0, 0.0, 0.0]",8
511,3.57018616481,0.915716158517,"[0.0, 0.0, 0.0, 0.0]",9
511,6.24584997505,0.915868796351,"[0.0, 0.0, 0.0, 0.0]",10
512,8.46886181877,5.4717206159,"[0.0, 0.0, 0.0, 0.0]",0
512,3.95411066629,2.68984822187,"[0.0, 0.0, 0.0, 0.0]",1
512,5.13763793791,-0.415590929382,"[0.0, 0.0, 0.0, 0.0]",2
512,9.8387294143,1.86667376184,"[0.0, 0.0, 0.0, 0.0]",3
512,16.5156847637,5.18481310409,"[0.0, 0.0, 0.0, 0.0]",4
513,3.77490974369,2.61629120091,"[0.0, 0.0, 0.0, 0.0]",0
513,8.46242135109,5.48085257602,"[0.0, 0.0, 0.0, 0.0]",1
513,4.57687657664,-0.469685654465,"[0.0, 0.0, 0.0, 0.0]",2
513,9.52846924289,1.75204530127,"[0.0, 0.0, 0.0, 0.0]",3
513,15.9016492332,4.92531999418,"[0.0, 0.0, 0.0, 0.0]",4
514,3.03224129301,1.74070610532,"[0.0, 0.0, 0.0, 0.0]",0
514,4.5159936116,-2.44157599905,"[0.0, 0.0, 0.0, 0.0]",1
514,6.24344670773,-2.7375983532,"[0.0, 0.0, 0.0, 0.0]",2
514,5.25701851592,-2.48490679874,"[0.0, 0.0, 0.0, 0.0]",3
514,6.94627881649,-2.09807087907,"[0.0, 0.0, 0.0, 0.0]",4
514,4.46838281752,0.837751666786,"[0.0, 0.0, 0.0, 0.0]",5
514,3.7945117918,-2.32667503765,"[0.0, 0.0, 0.0, 0.0]",6
514,7.32090321955,0.866586001958,"[0.0, 0.0, 0.0, 0.0]",7
514,5.39469617598,0.921442369766,"[0.0, 0.0, 0.0, 0.0]",8
514,3.57185320326,0.916159663129,"[0.0, 0.0, 0.0, 0.0]",9
514,6.22556480695,0.912959574631,"[0.0, 0.0, 0.0, 0.0]",10
516,3.05642784329,1.75515000803,"[0.0, 0.0, 0.0, 0.0]",0
516,4.52883576495,-2.44791188931,"[0.0, 0.0, 0.0, 0.0]",1
516,6.16523856639,-2.70420032068,"[0.0, 0.0, 0.0, 0.0]",2
516,5.2849217384,-2.4984690324,"[0.0, 0.0, 0.0, 0.0]",3
516,6.88567737703,-2.08000837023,"[0.0, 0.0, 0.0, 0.0]",4
516,4.49719905124,0.843578265068,"[0.0, 0.0, 0.0, 0.0]",5
516,3.77733581436,-2.31708857725,"[0.0, 0.0, 0.0, 0.0]",6
516,5.30964771361,0.905591962482,"[0.0, 0.0, 0.0, 0.0]",7
516,7.16950580642,0.848243303319,"[0.0, 0.0, 0.0, 0.0]",8
516,3.5567190912,0.912369032984,"[0.0, 0.0, 0.0, 0.0]",9
516,6.23095873334,0.913688782853,"[0.0, 0.0, 0.0, 0.0]",10
517,3.05981288031,1.75758959551,"[0.0, 0.0, 0.0, 0.0]",0
517,4.48137778534,-2.42350625656,"[0.0, 0.0, 0.0, 0.0]",1
517,6.25216917593,-2.74169789409,"[0.0, 0.0, 0.0, 0.0]",2
517,5.26248495556,-2.48733904303,"[0.0, 0.0, 0.0, 0.0]",3
517,6.96429632253,-2.10276641706,"[0.0, 0.0, 0.0, 0.0]",4
517,4.51341750286,0.846911080751,"[0.0, 0.0, 0.0, 0.0]",5
517,3.77250831384,-2.31383870369,"[0.0, 0.0, 0.0, 0.0]",6
517,7.28683044921,0.863806960248,"[0.0, 0.0, 0.0, 0.0]",7
517,5.40402909829,0.923973885357,"[0.0, 0.0, 0.0, 0.0]",8
517,3.59306227094,0.92255078469,"[0.0, 0.0, 0.0, 0.0]",9
517,6.24177915493,0.913897342561,"[0.0, 0.0, 0.0, 0.0]",10
518,12.096509847,8.84107143152,"[0.0, 0.0, 0.0, 0.0]",0
518,7.74855838762,5.07100925546,"[0.0, 0.0, 0.0, 0.0]",1
518,4.14136964124,2.98602883916,"[0.0, 0.0, 0.0, 0.0]",2
518,9.04134604092,1.51078255362,"[0.0, 0.0, 0.0, 0.0]",3
518,3.97510523058,-0.639853510522,"[0.0, 0.0, 0.0, 0.0]",4
518,15.5436956852,4.66960213882,"[0.0, 0.0, 0.0, 0.0]",5
519,3.08414580478,1.77192674443,"[0.0, 0.0, 0.0, 0.0]",0
519,4.51022383019,-2.43875762428,"[0.0, 0.0, 0.0, 0.0]",1
519,6.24667475624,-2.73923362994,"[0.0, 0.0, 0.0, 0.0]",2
519,5.24648959094,-2.47984390504,"[0.0, 0.0, 0.0, 0.0]",3
519,6.93332412913,-2.09410151689,"[0.0, 0.0, 0.0, 0.0]",4
519,4.52076648157,0.847252564943,"[0.0, 0.0, 0.0, 0.0]",5
519,3.79788229911,-2.32808083961,"[0.0, 0.0, 0.0, 0.0]",6
519,7.25421992141,0.859326620669,"[0.0, 0.0, 0.0, 0.0]",7
519,5.44152773906,0.930517029753,"[0.0, 0.0, 0.0, 0.0]",8
519,3.60871461901,0.925868775839,"[0.0, 0.0, 0.0, 0.0]",9
519,6.21992039824,0.912112376891,"[0.0, 0.0, 0.0, 0.0]",10
521,7.42196809942,4.90240815311,"[0.0, 0.0, 0.0, 0.0]",0
521,11.5950530442,8.4612066716,"[0.0, 0.0, 0.0, 0.0]",1
521,6.78895099992,4.96322537505,"[0.0, 0.0, 0.0, 0.0]",2
521,8.40263554535,1.29803277453,"[0.0, 0.0, 0.0, 0.0]",3
521,15.0575394346,4.41952493989,"[0.0, 0.0, 0.0, 0.0]",4
521,10.1809542908,-1.75101591667,"[0.0, 0.0, 0.0, 0.0]",5
523,3.06334674591,1.75977570019,"[0.0, 0.0, 0.0, 0.0]",0
523,4.50694560345,-2.43688360076,"[0.0, 0.0, 0.0, 0.0]",1
523,6.24913685453,-2.74083107664,"[0.0, 0.0, 0.0, 0.0]",2
523,5.30115708141,-2.50590669656,"[0.0, 0.0, 0.0, 0.0]",3
523,6.92907151305,-2.09235763404,"[0.0, 0.0, 0.0, 0.0]",4
523,4.52533228001,0.850020788171,"[0.0, 0.0, 0.0, 0.0]",5
523,3.77975038984,-2.31824616564,"[0.0, 0.0, 0.0, 0.0]",6
523,5.46253862733,0.928860187545,"[0.0, 0.0, 0.0, 0.0]",7
523,7.15661938909,0.8466270767,"[0.0, 0.0, 0.0, 0.0]",8
523,3.58027250631,0.917928100436,"[0.0, 0.0, 0.0, 0.0]",9
523,6.24499668695,0.916179101213,"[0.0, 0.0, 0.0, 0.0]",10
524,3.06083903943,1.75834908565,"[0.0, 0.0, 0.0, 0.0]",0
524,4.50589211725,-2.43644445966,"[0.0, 0.0, 0.0, 0.0]",1
524,6.20183125831,-2.71994739299,"[0.0, 0.0, 0.0, 0.0]",2
524,5.24706790916,-2.48031085108,"[0.0, 0.0, 0.0, 0.0]",3
524,6.95960944126,-2.10084638808,"[0.0, 0.0, 0.0, 0.0]",4
524,4.53809876989,0.851950930593,"[0.0, 0.0, 0.0, 0.0]",5
524,3.81145019672,-2.3364117039,"[0.0, 0.0, 0.0, 0.0]",6
524,7.27661117746,0.862132189703,"[0.0, 0.0, 0.0, 0.0]",7
524,5.39347915314,0.920756932537,"[0.0, 0.0, 0.0, 0.0]",8
524,3.57833146895,0.917740238583,"[0.0, 0.0, 0.0, 0.0]",9
524,6.24462071561,0.916122227204,"[0.0, 0.0, 0.0, 0.0]",10
525,3.05246448149,1.75292170788,"[0.0, 0.0, 0.0, 0.0]",0
525,4.50127807054,-2.43358165649,"[0.0, 0.0, 0.0, 0.0]",1
525,6.25178682613,-2.74132425806,"[0.0, 0.0, 0.0, 0.0]",2
525,5.23410397474,-2.47415902565,"[0.0, 0.0, 0.0, 0.0]",3
525,6.91879384219,-2.09085308751,"[0.0, 0.0, 0.0, 0.0]",4
525,4.49715522736,0.843383869388,"[0.0, 0.0, 0.0, 0.0]",5
525,3.81294040917,-2.33724652489,"[0.0, 0.0, 0.0, 0.0]",6
525,7.19310965666,0.851833789458,"[0.0, 0.0, 0.0, 0.0]",7
525,5.46071638933,0.928955586837,"[0.0, 0.0, 0.0, 0.0]",8
525,3.64932661224,0.936665027883,"[0.0, 0.0, 0.0, 0.0]",9
525,6.24521764465,0.915775081944,"[0.0, 0.0, 0.0, 0.0]",10
526,3.0538967541,1.75361820324,"[0.0, 0.0, 0.0, 0.0]",0
526,4.51711336875,-2.44204967633,"[0.0, 0.0, 0.0, 0.0]",1
526,6.25035146531,-2.74160512354,"[0.0, 0.0, 0.0, 0.0]",2
526,5.29992963817,-2.5052066548,"[0.0, 0.0, 0.0, 0.0]",3
526,6.93067507918,-2.09413281672,"[0.0, 0.0, 0.0, 0.0]",4
526,4.53611696198,0.851873483613,"[0.0, 0.0, 0.0, 0.0]",5
526,3.80688616769,-2.33298877573,"[0.0, 0.0, 0.0, 0.0]",6
526,7.33569280999,0.868721883481,"[0.0, 0.0, 0.0, 0.0]",7
526,5.45428510579,0.929009720588,"[0.0, 0.0, 0.0, 0.0]",8
526,3.57597537745,0.915646398804,"[0.0, 0.0, 0.0, 0.0]",9
526,6.25071399512,0.916573769659,"[0.0, 0.0, 0.0, 0.0]",10
527,6.97055536512,4.61592124945,"[0.0, 0.0, 0.0, 0.0]",0
527,12.0929644714,8.68499721092,"[0.0, 0.0, 0.0, 0.0]",1
527,7.84791322684,0.991951206043,"[0.0, 0.0, 0.0, 0.0]",2
527,14.5491416317,4.02890232466,"[0.0, 0.0, 0.0, 0.0]",3
528,3.04301435898,1.74753895119,"[0.0, 0.0, 0.0, 0.0]",0
528,4.50880196806,-2.43793904751,"[0.0, 0.0, 0.0, 0.0]",1
528,6.26166082067,-2.7457512784,"[0.0, 0.0, 0.0, 0.0]",2
528,5.26135032293,-2.48730395327,"[0.0, 0.0, 0.0, 0.0]",3
528,4.55502892611,0.855272484473,"[0.0, 0.0, 0.0, 0.0]",4
528,6.949453306,-2.1000102717,"[0.0, 0.0, 0.0, 0.0]",5
528,3.77395782687,-2.31504537508,"[0.0, 0.0, 0.0, 0.0]",6
528,7.29945564175,0.866188567164,"[0.0, 0.0, 0.0, 0.0]",7
528,5.39570736343,0.921183656357,"[0.0, 0.0, 0.0, 0.0]",8
528,3.6278556577,0.930208099122,"[0.0, 0.0, 0.0, 0.0]",9
528,6.23156762144,0.912439853706,"[0.0, 0.0, 0.0, 0.0]",10
529,3.04689168031,1.74966354363,"[0.0, 0.0, 0.0, 0.0]",0
529,4.52509088272,-2.44722696256,"[0.0, 0.0, 0.0, 0.0]",1
529,6.27578492032,-2.75198607326,"[0.0, 0.0, 0.0, 0.0]",2
529,6.96351996208,-2.10334478868,"[0.0, 0.0, 0.0, 0.0]",3
529,5.26420402625,-2.48810315286,"[0.0, 0.0, 0.0, 0.0]",4
529,4.56522052108,0.856406852654,"[0.0, 0.0, 0.0, 0.0]",5
529,3.78534436348,-2.32186796461,"[0.0, 0.0, 0.0, 0.0]",6
529,7.27299839656,0.861580444364,"[0.0, 0.0, 0.0, 0.0]",7
529,5.38534625873,0.920281413827,"[0.0, 0.0, 0.0, 0.0]",8
529,3.6073107833,0.92359802454,"[0.0, 0.0, 0.0, 0.0]",9
529,6.2371376317,0.914302924555,"[0.0, 0.0, 0.0, 0.0]",10
530,6.95419763215,4.58882975562,"[0.0, 0.0, 0.0, 0.0]",0
530,11.406656517,8.10973553483,"[0.0, 0.0, 0.0, 0.0]",1
530,7.51880109188,0.852847955634,"[0.0, 0.0, 0.0, 0.0]",2
530,14.41238846,3.88024044544,"[0.0, 0.0, 0.0, 0.0]",3
531,3.03629614264,1.74283646659,"[0.0, 0.0, 0.0, 0.0]",0
531,4.51812953929,-2.44276468644,"[0.0, 0.0, 0.0, 0.0]",1
531,6.25221125302,-2.74160776126,"[0.0, 0.0, 0.0, 0.0]",2
531,5.29905734389,-2.50464825071,"[0.0, 0.0, 0.0, 0.0]",3
531,6.92328220864,-2.08991368838,"[0.0, 0.0, 0.0, 0.0]",4
531,4.44179869984,0.833890367991,"[0.0, 0.0, 0.0, 0.0]",5
531,3.78071375584,-2.31877935963,"[0.0, 0.0, 0.0, 0.0]",6
531,7.1924647409,0.851427172325,"[0.0, 0.0, 0.0, 0.0]",7
531,5.39113664095,0.920203510037,"[0.0, 0.0, 0.0, 0.0]",8
531,3.63164388455,0.930909871107,"[0.0, 0.0, 0.0, 0.0]",9
531,6.27134233274,0.919822584695,"[0.0, 0.0, 0.0, 0.0]",10
532,11.3679021365,7.97788005679,"[0.0, 0.0, 0.0, 0.0]",0
532,6.96190856042,4.57262561028,"[0.0, 0.0, 0.0, 0.0]",1
532,7.14581331871,0.684865915053,"[0.0, 0.0, 0.0, 0.0]",2
532,14.2085752539,3.68436136299,"[0.0, 0.0, 0.0, 0.0]",3
534,3.04242555029,1.74804685909,"[0.0, 0.0, 0.0, 0.0]",0
534,4.54606581585,-2.45689994571,"[0.0, 0.0, 0.0, 0.0]",1
534,6.23751673955,-2.73551613456,"[0.0, 0.0, 0.0, 0.0]",2
534,5.27001653647,-2.49037416679,"[0.0, 0.0, 0.0, 0.0]",3
534,6.93123156381,-2.09280605132,"[0.0, 0.0, 0.0, 0.0]",4
534,4.52148126735,0.847575223323,"[0.0, 0.0, 0.0, 0.0]",5
534,3.7947138892,-2.32754531802,"[0.0, 0.0, 0.0, 0.0]",6
534,7.27398130977,0.862394654162,"[0.0, 0.0, 0.0, 0.0]",7
534,5.38613820564,0.920375481677,"[0.0, 0.0, 0.0, 0.0]",8
534,3.61974426772,0.928938005362,"[0.0, 0.0, 0.0, 0.0]",9
534,6.26892126186,0.919623695449,"[0.0, 0.0, 0.0, 0.0]",10
535,3.0741875528,1.76629553386,"[0.0, 0.0, 0.0, 0.0]",0
535,4.51380191111,-2.44042515564,"[0.0, 0.0, 0.0, 0.0]",1
535,6.24353831757,-2.73759445883,"[0.0, 0.0, 0.0, 0.0]",2
535,5.26993688586,-2.49069333618,"[0.0, 0.0, 0.0, 0.0]",3
535,4.50028926364,0.845152037819,"[0.0, 0.0, 0.0, 0.0]",4
535,6.94985074856,-2.09937839648,"[0.0, 0.0, 0.0, 0.0]",5
535,3.78931489483,-2.3231272823,"[0.0, 0.0, 0.0, 0.0]",6
535,7.19835177708,0.851327499816,"[0.0, 0.0, 0.0, 0.0]",7
535,5.46639847479,0.933333196426,"[0.0, 0.0, 0.0, 0.0]",8
535,3.61422992304,0.925535716091,"[0.0, 0.0, 0.0, 0.0]",9
535,6.25936262182,0.917523785835,"[0.0, 0.0, 0.0, 0.0]",10
536,3.03864109299,1.74440519655,"[0.0, 0.0, 0.0, 0.0]",0
536,4.51658034091,-2.44149506683,"[0.0, 0.0, 0.0, 0.0]",1
536,6.27515083646,-2.75134971122,"[0.0, 0.0, 0.0, 0.0]",2
536,5.26102373523,-2.48679673226,"[0.0, 0.0, 0.0, 0.0]",3
536,6.96682765377,-2.10357775895,"[0.0, 0.0, 0.0, 0.0]",4
536,4.53187454821,0.848553434415,"[0.0, 0.0, 0.0, 0.0]",5
536,3.78973607696,-2.32384799318,"[0.0, 0.0, 0.0, 0.0]",6
536,7.33362461968,0.86919501635,"[0.0, 0.0, 0.0, 0.0]",7
536,5.48250747936,0.937129611007,"[0.0, 0.0, 0.0, 0.0]",8
536,3.58831476922,0.920615799003,"[0.0, 0.0, 0.0, 0.0]",9
536,6.22972864583,0.914128329155,"[0.0, 0.0, 0.0, 0.0]",10
537,11.4830413379,7.75920802493,"[0.0, 0.0, 0.0, 0.0]",0
537,6.66379216754,4.30293009328,"[0.0, 0.0, 0.0, 0.0]",1
537,6.02421794154,0.291540532102,"[0.0, 0.0, 0.0, 0.0]",2
537,13.47002628,3.13375589776,"[0.0, 0.0, 0.0, 0.0]",3
537,18.3344949414,5.93966270397,"[0.0, 0.0, 0.0, 0.0]",4
540,3.08150824667,1.77066268033,"[0.0, 0.0, 0.0, 0.0]",0
540,4.50592801262,-2.43591557476,"[0.0, 0.0, 0.0, 0.0]",1
540,6.27213147128,-2.75104044739,"[0.0, 0.0, 0.0, 0.0]",2
540,5.32266034226,-2.51611395782,"[0.0, 0.0, 0.0, 0.0]",3
540,6.99376750348,-2.11176233839,"[0.0, 0.0, 0.0, 0.0]",4
540,3.7964819975,-2.32727222361,"[0.0, 0.0, 0.0, 0.0]",5
540,4.1295443868,0.217331802212,"[0.0, 0.0, 0.0, 0.0]",6
540,7.22216723788,0.854835673665,"[0.0, 0.0, 0.0, 0.0]",7
540,5.41860898273,0.921344037054,"[0.0, 0.0, 0.0, 0.0]",8
540,6.14873741222,0.901321586463,"[0.0, 0.0, 0.0, 0.0]",9
540,3.65447678481,0.936987151379,"[0.0, 0.0, 0.0, 0.0]",10
541,3.04173705799,1.74664229717,"[0.0, 0.0, 0.0, 0.0]",0
541,4.49538027956,-2.43176705621,"[0.0, 0.0, 0.0, 0.0]",1
541,6.25051501223,-2.74069648758,"[0.0, 0.0, 0.0, 0.0]",2
541,5.25493582453,-2.48375462127,"[0.0, 0.0, 0.0, 0.0]",3
541,6.92261720795,-2.09178699071,"[0.0, 0.0, 0.0, 0.0]",4
541,5.29036025556,0.915631343364,"[0.0, 0.0, 0.0, 0.0]",5
541,4.11527655059,0.071310501218,"[0.0, 0.0, 0.0, 0.0]",6
541,3.79844400348,-2.32876359551,"[0.0, 0.0, 0.0, 0.0]",7
541,7.20025255443,0.854270375875,"[0.0, 0.0, 0.0, 0.0]",8
541,6.19308319417,0.906544263163,"[0.0, 0.0, 0.0, 0.0]",9
541,3.68104476238,0.943905765385,"[0.0, 0.0, 0.0, 0.0]",10
543,3.08411538911,1.77242061513,"[0.0, 0.0, 0.0, 0.0]",0
543,4.50595356525,-2.43641314207,"[0.0, 0.0, 0.0, 0.0]",1
543,6.2034538107,-2.72076316622,"[0.0, 0.0, 0.0, 0.0]",2
543,5.25251816626,-2.48228004541,"[0.0, 0.0, 0.0, 0.0]",3
543,6.93977381692,-2.09654709217,"[0.0, 0.0, 0.0, 0.0]",4
543,5.29873553453,0.917999396064,"[0.0, 0.0, 0.0, 0.0]",5
543,4.27255135299,-0.0561388862371,"[0.0, 0.0, 0.0, 0.0]",6
543,3.8029234063,-2.33112339829,"[0.0, 0.0, 0.0, 0.0]",7
543,7.28398040545,0.862934906215,"[0.0, 0.0, 0.0, 0.0]",8
543,6.21366979125,0.911438821462,"[0.0, 0.0, 0.0, 0.0]",9
543,3.69540392216,0.948409886138,"[0.0, 0.0, 0.0, 0.0]",10
544,3.05141375375,1.75261324772,"[0.0, 0.0, 0.0, 0.0]",0
544,4.52773819066,-2.44676372145,"[0.0, 0.0, 0.0, 0.0]",1
544,6.25926751721,-2.74440656009,"[0.0, 0.0, 0.0, 0.0]",2
544,5.26588869645,-2.48867986695,"[0.0, 0.0, 0.0, 0.0]",3
544,6.95671199688,-2.10118975126,"[0.0, 0.0, 0.0, 0.0]",4
544,5.25224133947,0.908134118712,"[0.0, 0.0, 0.0, 0.0]",5
544,4.44067007311,-0.182249717777,"[0.0, 0.0, 0.0, 0.0]",6
544,3.8035876816,-2.3311239797,"[0.0, 0.0, 0.0, 0.0]",7
544,7.25660414998,0.861691347968,"[0.0, 0.0, 0.0, 0.0]",8
544,6.22807520913,0.911432240652,"[0.0, 0.0, 0.0, 0.0]",9
544,3.61221700562,0.927267205959,"[0.0, 0.0, 0.0, 0.0]",10
545,3.07415458306,1.76524140951,"[0.0, 0.0, 0.0, 0.0]",0
545,4.51315498659,-2.44010423139,"[0.0, 0.0, 0.0, 0.0]",1
545,6.25441888098,-2.7429336403,"[0.0, 0.0, 0.0, 0.0]",2
545,5.27260572011,-2.49175199827,"[0.0, 0.0, 0.0, 0.0]",3
545,6.93341757445,-2.09560836811,"[0.0, 0.0, 0.0, 0.0]",4
545,5.23589171642,0.905422933185,"[0.0, 0.0, 0.0, 0.0]",5
545,4.69098963794,-0.300627715125,"[0.0, 0.0, 0.0, 0.0]",6
545,3.78025730148,-2.3186179404,"[0.0, 0.0, 0.0, 0.0]",7
545,7.24033226709,0.858307433073,"[0.0, 0.0, 0.0, 0.0]",8
545,6.22268793291,0.91172544917,"[0.0, 0.0, 0.0, 0.0]",9
545,3.6470830436,0.935381781208,"[0.0, 0.0, 0.0, 0.0]",10
546,3.06120885674,1.75797636223,"[0.0, 0.0, 0.0, 0.0]",0
546,4.48688733111,-2.42599754191,"[0.0, 0.0, 0.0, 0.0]",1
546,6.2249658276,-2.729858228,"[0.0, 0.0, 0.0, 0.0]",2
546,5.25411529491,-2.48330127698,"[0.0, 0.0, 0.0, 0.0]",3
546,5.25350100037,0.909412081589,"[0.0, 0.0, 0.0, 0.0]",4
546,6.9537449666,-2.10038675729,"[0.0, 0.0, 0.0, 0.0]",5
546,5.20668801813,-0.536478589511,"[0.0, 0.0, 0.0, 0.0]",6
546,3.78702715379,-2.32294238132,"[0.0, 0.0, 0.0, 0.0]",7
546,7.44987575513,0.884537636311,"[0.0, 0.0, 0.0, 0.0]",8
546,6.22513878109,0.91211392338,"[0.0, 0.0, 0.0, 0.0]",9
546,3.66550570305,0.939437448461,"[0.0, 0.0, 0.0, 0.0]",10
547,12.1528150651,7.82240575965,"[0.0, 0.0, 0.0, 0.0]",0
547,6.16454175967,3.94078223578,"[0.0, 0.0, 0.0, 0.0]",1
547,11.680434642,2.23176865096,"[0.0, 0.0, 0.0, 0.0]",2
547,17.0070434065,4.9175560695,"[0.0, 0.0, 0.0, 0.0]",3
547,4.58915932052,-0.207300347774,"[0.0, 0.0, 0.0, 0.0]",4
548,3.08951998733,1.77466397539,"[0.0, 0.0, 0.0, 0.0]",0
548,4.49496397108,-2.43028205832,"[0.0, 0.0, 0.0, 0.0]",1
548,6.26106486443,-2.74512522216,"[0.0, 0.0, 0.0, 0.0]",2
548,5.26401591761,-2.48805098914,"[0.0, 0.0, 0.0, 0.0]",3
548,6.93507771776,-2.09366311458,"[0.0, 0.0, 0.0, 0.0]",4
548,5.2992714886,0.917775634544,"[0.0, 0.0, 0.0, 0.0]",5
548,5.51909936487,-0.744315831782,"[0.0, 0.0, 0.0, 0.0]",6
548,3.79651138164,-2.32805490009,"[0.0, 0.0, 0.0, 0.0]",7
548,7.26568241155,0.860998269188,"[0.0, 0.0, 0.0, 0.0]",8
548,6.18874052571,0.905653517659,"[0.0, 0.0, 0.0, 0.0]",9
548,3.58274062651,0.915959230807,"[0.0, 0.0, 0.0, 0.0]",10
551,4.46556302216,-2.41488336523,"[0.0, 0.0, 0.0, 0.0]",0
551,3.0978755733,1.77953515757,"[0.0, 0.0, 0.0, 0.0]",1
551,6.19766023741,-2.71767596664,"[0.0, 0.0, 0.0, 0.0]",2
551,5.26183429337,-2.48713760195,"[0.0, 0.0, 0.0, 0.0]",3
551,5.29322026522,0.915979667023,"[0.0, 0.0, 0.0, 0.0]",4
551,5.88632986267,-1.08227522602,"[0.0, 0.0, 0.0, 0.0]",5
551,6.88970750683,-2.08195104381,"[0.0, 0.0, 0.0, 0.0]",6
551,3.80266185841,-2.33131175,"[0.0, 0.0, 0.0, 0.0]",7
551,7.2061925707,0.854782907081,"[0.0, 0.0, 0.0, 0.0]",8
551,6.23625250192,0.912647547407,"[0.0, 0.0, 0.0, 0.0]",9
551,3.61916849821,0.930751410909,"[0.0, 0.0, 0.0, 0.0]",10
554,4.88311669985,3.33050898642,"[0.0, 0.0, 0.0, 0.0]",0
554,11.5851557081,7.48671680602,"[0.0, 0.0, 0.0, 0.0]",1
554,10.6478398659,1.71620547809,"[0.0, 0.0, 0.0, 0.0]",2
554,3.78465787411,-0.614635374629,"[0.0, 0.0, 0.0, 0.0]",3
554,16.4831508663,4.45195286957,"[0.0, 0.0, 0.0, 0.0]",4
557,11.0441018281,7.16351296536,"[0.0, 0.0, 0.0, 0.0]",0
557,4.73790568753,3.29154624723,"[0.0, 0.0, 0.0, 0.0]",1
557,10.2989577319,1.59983674697,"[0.0, 0.0, 0.0, 0.0]",2
557,16.5513803644,4.41085669099,"[0.0, 0.0, 0.0, 0.0]",3
557,8.01460480359,-1.35276752018,"[0.0, 0.0, 0.0, 0.0]",4
558,3.05521323193,1.75464819674,"[0.0, 0.0, 0.0, 0.0]",0
558,4.49899652459,-2.43301026007,"[0.0, 0.0, 0.0, 0.0]",1
558,6.26538551514,-2.74682917318,"[0.0, 0.0, 0.0, 0.0]",2
558,5.2407658827,-2.47764928749,"[0.0, 0.0, 0.0, 0.0]",3
558,6.8427717305,-2.06874063649,"[0.0, 0.0, 0.0, 0.0]",4
558,5.79926848908,-1.14368636601,"[0.0, 0.0, 0.0, 0.0]",5
558,5.31988669801,0.92080894314,"[0.0, 0.0, 0.0, 0.0]",6
558,3.79820659858,-2.32858737487,"[0.0, 0.0, 0.0, 0.0]",7
558,7.21371970603,0.855573106051,"[0.0, 0.0, 0.0, 0.0]",8
558,6.20393031085,0.907721325402,"[0.0, 0.0, 0.0, 0.0]",9
558,3.58425995914,0.920204711864,"[0.0, 0.0, 0.0, 0.0]",10
559,3.0726509027,1.76583866003,"[0.0, 0.0, 0.0, 0.0]",0
559,4.47302963536,-2.41915876422,"[0.0, 0.0, 0.0, 0.0]",1
559,6.19649496747,-2.71701336562,"[0.0, 0.0, 0.0, 0.0]",2
559,5.31968240627,-2.51471302638,"[0.0, 0.0, 0.0, 0.0]",3
559,6.8795578502,-2.07886010561,"[0.0, 0.0, 0.0, 0.0]",4
559,5.80654270943,-1.14541407619,"[0.0, 0.0, 0.0, 0.0]",5
559,5.24716976192,0.908484031898,"[0.0, 0.0, 0.0, 0.0]",6
559,3.79905858158,-2.32919758262,"[0.0, 0.0, 0.0, 0.0]",7
559,7.17816025693,0.849863532015,"[0.0, 0.0, 0.0, 0.0]",8
559,6.17003776971,0.902787104726,"[0.0, 0.0, 0.0, 0.0]",9
559,3.60626534792,0.926099659906,"[0.0, 0.0, 0.0, 0.0]",10
561,3.08513412269,1.77225687262,"[0.0, 0.0, 0.0, 0.0]",0
561,4.49029397404,-2.42812400442,"[0.0, 0.0, 0.0, 0.0]",1
561,6.21692950711,-2.72586613991,"[0.0, 0.0, 0.0, 0.0]",2
561,5.26842323158,-2.48957613316,"[0.0, 0.0, 0.0, 0.0]",3
561,6.93066246111,-2.09393733698,"[0.0, 0.0, 0.0, 0.0]",4
561,5.79146573794,-1.14254524991,"[0.0, 0.0, 0.0, 0.0]",5
561,5.25464502068,0.908558231875,"[0.0, 0.0, 0.0, 0.0]",6
561,3.80425867072,-2.33150569534,"[0.0, 0.0, 0.0, 0.0]",7
561,7.30844622835,0.868190757659,"[0.0, 0.0, 0.0, 0.0]",8
561,6.22599268758,0.91109565295,"[0.0, 0.0, 0.0, 0.0]",9
561,3.59285544805,0.922152554719,"[0.0, 0.0, 0.0, 0.0]",10
562,10.7638120895,6.98985024479,"[0.0, 0.0, 0.0, 0.0]",0
562,9.65302465996,1.31637014062,"[0.0, 0.0, 0.0, 0.0]",1
562,15.8332735913,4.03594670358,"[0.0, 0.0, 0.0, 0.0]",2
563,3.04601864676,1.74873158921,"[0.0, 0.0, 0.0, 0.0]",0
563,4.48321043305,-2.4252026611,"[0.0, 0.0, 0.0, 0.0]",1
563,6.26302247755,-2.74601338574,"[0.0, 0.0, 0.0, 0.0]",2
563,5.25941336811,-2.48614082614,"[0.0, 0.0, 0.0, 0.0]",3
563,6.95164761683,-2.10026230136,"[0.0, 0.0, 0.0, 0.0]",4
563,5.79589189794,-1.14328557549,"[0.0, 0.0, 0.0, 0.0]",5
563,5.28114923009,0.914493385087,"[0.0, 0.0, 0.0, 0.0]",6
563,3.79439469051,-2.3260987997,"[0.0, 0.0, 0.0, 0.0]",7
